-37.0898, 41.1497, 11.0
-36.9618, 41.2026, 11.0
-36.8338, 41.2555, 11.0
-36.7057, 41.3084, 11.0
-36.5777, 41.3612, 11.0
-36.4496, 41.4141, 11.0
-36.3216, 41.467, 11.0
-36.1936, 41.5199, 11.0
-36.0655, 41.5727, 11.0
-35.9375, 41.6256, 11.0
-35.8094, 41.6785, 11.0
-35.6814, 41.7313, 11.0
-35.5534, 41.7842, 11.0
-35.4253, 41.8371, 11.0
-35.2973, 41.89, 11.0
-35.1692, 41.9428, 11.0
-35.0412, 41.9957, 11.0
-38.169, 40.8597, 11.0
-38.041, 40.9126, 11.0
-37.913, 40.9654, 11.0
-37.7849, 41.0183, 11.0
-37.6569, 41.0712, 11.0
-37.5289, 41.1241, 11.0
-37.4008, 41.1769, 11.0
-37.2728, 41.2298, 11.0
-37.1447, 41.2827, 11.0
-37.0167, 41.3356, 11.0
-36.8887, 41.3884, 11.0
-36.7606, 41.4413, 11.0
-36.6326, 41.4942, 11.0
-36.5045, 41.5471, 11.0
-36.3765, 41.5999, 11.0
-36.2485, 41.6528, 11.0
-36.1204, 41.7057, 11.0
-35.9924, 41.7585, 11.0
-35.8643, 41.8114, 11.0
-35.7363, 41.8643, 11.0
-35.6083, 41.9172, 11.0
-35.4802, 41.97, 11.0
-35.3522, 42.0229, 11.0
-35.2241, 42.0758, 11.0
-35.0961, 42.1287, 11.0
-38.2239, 40.9926, 11.0
-38.0959, 41.0455, 11.0
-37.9679, 41.0984, 11.0
-37.8398, 41.1513, 11.0
-37.7118, 41.2041, 11.0
-37.5837, 41.257, 11.0
-37.4557, 41.3099, 11.0
-37.3277, 41.3628, 11.0
-37.1996, 41.4156, 11.0
-37.0716, 41.4685, 11.0
-36.9436, 41.5214, 11.0
-36.8155, 41.5742, 11.0
-36.6875, 41.6271, 11.0
-36.5594, 41.68, 11.0
-36.4314, 41.7329, 11.0
-36.3034, 41.7857, 11.0
-36.1753, 41.8386, 11.0
-36.0473, 41.8915, 11.0
-35.9192, 41.9444, 11.0
-35.7912, 41.9972, 11.0
-35.6632, 42.0501, 11.0
-35.5351, 42.103, 11.0
-35.4071, 42.1559, 11.0
-35.279, 42.2087, 11.0
-35.151, 42.2616, 11.0
-38.2788, 41.1256, 11.0
-38.1508, 41.1785, 11.0
-38.0228, 41.2313, 11.0
-37.8947, 41.2842, 11.0
-37.7667, 41.3371, 11.0
-37.6386, 41.3899, 11.0
-37.5106, 41.4428, 11.0
-37.3826, 41.4957, 11.0
-37.2545, 41.5486, 11.0
-37.1265, 41.6014, 11.0
-36.9985, 41.6543, 11.0
-36.8704, 41.7072, 11.0
-36.7424, 41.7601, 11.0
-36.6143, 41.8129, 11.0
-36.4863, 41.8658, 11.0
-36.3582, 41.9187, 11.0
-36.2302, 41.9716, 11.0
-36.1022, 42.0244, 11.0
-35.9741, 42.0773, 11.0
-35.8461, 42.1302, 11.0
-35.7181, 42.1831, 11.0
-35.59, 42.2359, 11.0
-35.462, 42.2888, 11.0
-35.3339, 42.3417, 11.0
-35.2059, 42.3945, 11.0
-38.3337, 41.2585, 11.0
-38.2057, 41.3114, 11.0
-38.0777, 41.3643, 11.0
-37.9496, 41.4171, 11.0
-37.8216, 41.47, 11.0
-37.6935, 41.5229, 11.0
-37.5655, 41.5758, 11.0
-37.4375, 41.6286, 11.0
-37.3094, 41.6815, 11.0
-37.1814, 41.7344, 11.0
-37.0533, 41.7873, 11.0
-36.9253, 41.8401, 11.0
-36.7973, 41.893, 11.0
-36.6692, 41.9459, 11.0
-36.5412, 41.9988, 11.0
-36.4132, 42.0516, 11.0
-36.2851, 42.1045, 11.0
-36.1571, 42.1574, 11.0
-36.029, 42.2102, 11.0
-35.901, 42.2631, 11.0
-35.773, 42.316, 11.0
-35.6449, 42.3689, 11.0
-35.5169, 42.4217, 11.0
-35.3888, 42.4746, 11.0
-35.2608, 42.5275, 11.0
-38.3886, 41.3915, 11.0
-38.2606, 41.4443, 11.0
-38.1326, 41.4972, 11.0
-38.0045, 41.5501, 11.0
-37.8765, 41.603, 11.0
-37.7484, 41.6558, 11.0
-37.6204, 41.7087, 11.0
-37.4924, 41.7616, 11.0
-37.3643, 41.8145, 11.0
-37.2363, 41.8673, 11.0
-37.1082, 41.9202, 11.0
-36.9802, 41.9731, 11.0
-36.8522, 42.026, 11.0
-36.7241, 42.0788, 11.0
-36.5961, 42.1317, 11.0
-36.468, 42.1846, 11.0
-36.34, 42.2374, 11.0
-36.212, 42.2903, 11.0
-36.0839, 42.3432, 11.0
-35.9559, 42.3961, 11.0
-35.8279, 42.4489, 11.0
-35.6998, 42.5018, 11.0
-35.5718, 42.5547, 11.0
-35.4437, 42.6076, 11.0
-35.3157, 42.6604, 11.0
-38.4435, 41.5244, 11.0
-38.3155, 41.5773, 11.0
-38.1875, 41.6302, 11.0
-38.0594, 41.683, 11.0
-37.9314, 41.7359, 11.0
-37.8033, 41.7888, 11.0
-37.6753, 41.8417, 11.0
-37.5473, 41.8945, 11.0
-37.4192, 41.9474, 11.0
-37.2912, 42.0003, 11.0
-37.1631, 42.0531, 11.0
-37.0351, 42.106, 11.0
-36.9071, 42.1589, 11.0
-36.779, 42.2118, 11.0
-36.651, 42.2646, 11.0
-36.5229, 42.3175, 11.0
-36.3949, 42.3704, 11.0
-36.2669, 42.4233, 11.0
-36.1388, 42.4761, 11.0
-36.0108, 42.529, 11.0
-35.8827, 42.5819, 11.0
-35.7547, 42.6348, 11.0
-35.6267, 42.6876, 11.0
-35.4986, 42.7405, 11.0
-35.3706, 42.7934, 11.0
-38.4984, 41.6574, 11.0
-38.3704, 41.7102, 11.0
-38.2424, 41.7631, 11.0
-38.1143, 41.816, 11.0
-37.9863, 41.8688, 11.0
-37.8582, 41.9217, 11.0
-37.7302, 41.9746, 11.0
-37.6022, 42.0275, 11.0
-37.4741, 42.0803, 11.0
-37.3461, 42.1332, 11.0
-37.218, 42.1861, 11.0
-37.09, 42.239, 11.0
-36.962, 42.2918, 11.0
-36.8339, 42.3447, 11.0
-36.7059, 42.3976, 11.0
-36.5778, 42.4505, 11.0
-36.4498, 42.5033, 11.0
-36.3218, 42.5562, 11.0
-36.1937, 42.6091, 11.0
-36.0657, 42.6619, 11.0
-35.9376, 42.7148, 11.0
-35.8096, 42.7677, 11.0
-35.6816, 42.8206, 11.0
-35.5535, 42.8734, 11.0
-35.4255, 42.9263, 11.0
-38.5533, 41.7903, 11.0
-38.4253, 41.8432, 11.0
-38.2973, 41.896, 11.0
-38.1692, 41.9489, 11.0
-38.0412, 42.0018, 11.0
-37.9131, 42.0547, 11.0
-37.7851, 42.1075, 11.0
-37.6571, 42.1604, 11.0
-37.529, 42.2133, 11.0
-37.401, 42.2662, 11.0
-37.2729, 42.319, 11.0
-37.1449, 42.3719, 11.0
-37.0169, 42.4248, 11.0
-36.8888, 42.4777, 11.0
-36.7608, 42.5305, 11.0
-36.6327, 42.5834, 11.0
-36.5047, 42.6363, 11.0
-36.3767, 42.6891, 11.0
-36.2486, 42.742, 11.0
-36.1206, 42.7949, 11.0
-35.9925, 42.8478, 11.0
-35.8645, 42.9006, 11.0
-35.7365, 42.9535, 11.0
-35.6084, 43.0064, 11.0
-35.4804, 43.0593, 11.0
-38.6082, 41.9232, 11.0
-38.4802, 41.9761, 11.0
-38.3522, 42.029, 11.0
-38.2241, 42.0819, 11.0
-38.0961, 42.1347, 11.0
-37.968, 42.1876, 11.0
-37.84, 42.2405, 11.0
-37.712, 42.2934, 11.0
-37.5839, 42.3462, 11.0
-37.4559, 42.3991, 11.0
-37.3278, 42.452, 11.0
-37.1998, 42.5048, 11.0
-37.0718, 42.5577, 11.0
-36.9437, 42.6106, 11.0
-36.8157, 42.6635, 11.0
-36.6876, 42.7163, 11.0
-36.5596, 42.7692, 11.0
-36.4316, 42.8221, 11.0
-36.3035, 42.875, 11.0
-36.1755, 42.9278, 11.0
-36.0474, 42.9807, 11.0
-35.9194, 43.0336, 11.0
-35.7914, 43.0865, 11.0
-35.6633, 43.1393, 11.0
-35.5353, 43.1922, 11.0
-38.6631, 42.0562, 11.0
-38.5351, 42.1091, 11.0
-38.4071, 42.1619, 11.0
-38.279, 42.2148, 11.0
-38.151, 42.2677, 11.0
-38.0229, 42.3205, 11.0
-37.8949, 42.3734, 11.0
-37.7669, 42.4263, 11.0
-37.6388, 42.4792, 11.0
-37.5108, 42.532, 11.0
-37.3827, 42.5849, 11.0
-37.2547, 42.6378, 11.0
-37.1267, 42.6907, 11.0
-36.9986, 42.7435, 11.0
-36.8706, 42.7964, 11.0
-36.7425, 42.8493, 11.0
-36.6145, 42.9022, 11.0
-36.4865, 42.955, 11.0
-36.3584, 43.0079, 11.0
-36.2304, 43.0608, 11.0
-36.1023, 43.1137, 11.0
-35.9743, 43.1665, 11.0
-35.8463, 43.2194, 11.0
-35.7182, 43.2723, 11.0
-35.5902, 43.3251, 11.0
-38.718, 42.1891, 11.0
-38.59, 42.242, 11.0
-38.462, 42.2949, 11.0
-38.3339, 42.3477, 11.0
-38.2059, 42.4006, 11.0
-38.0778, 42.4535, 11.0
-37.9498, 42.5064, 11.0
-37.8218, 42.5592, 11.0
-37.6937, 42.6121, 11.0
-37.5657, 42.665, 11.0
-37.4376, 42.7179, 11.0
-37.3096, 42.7707, 11.0
-37.1816, 42.8236, 11.0
-37.0535, 42.8765, 11.0
-36.9255, 42.9294, 11.0
-36.7974, 42.9822, 11.0
-36.6694, 43.0351, 11.0
-36.5414, 43.088, 11.0
-36.4133, 43.1409, 11.0
-36.2853, 43.1937, 11.0
-36.1572, 43.2466, 11.0
-36.0292, 43.2995, 11.0
-35.9012, 43.3523, 11.0
-35.7731, 43.4052, 11.0
-35.6451, 43.4581, 11.0
-38.7729, 42.3221, 11.0
-38.6449, 42.3749, 11.0
-38.5169, 42.4278, 11.0
-38.3888, 42.4807, 11.0
-38.2608, 42.5336, 11.0
-38.1327, 42.5864, 11.0
-38.0047, 42.6393, 11.0
-37.8767, 42.6922, 11.0
-37.7486, 42.7451, 11.0
-37.6206, 42.7979, 11.0
-37.4925, 42.8508, 11.0
-37.3645, 42.9037, 11.0
-37.2365, 42.9566, 11.0
-37.1084, 43.0094, 11.0
-36.9804, 43.0623, 11.0
-36.8523, 43.1152, 11.0
-36.7243, 43.168, 11.0
-36.5963, 43.2209, 11.0
-36.4682, 43.2738, 11.0
-36.3402, 43.3267, 11.0
-36.2121, 43.3795, 11.0
-36.0841, 43.4324, 11.0
-35.9561, 43.4853, 11.0
-35.828, 43.5382, 11.0
-35.7, 43.591, 11.0
-38.8278, 42.455, 11.0
-38.6998, 42.5079, 11.0
-38.5718, 42.5608, 11.0
-38.4437, 42.6136, 11.0
-38.3157, 42.6665, 11.0
-38.1876, 42.7194, 11.0
-38.0596, 42.7723, 11.0
-37.9316, 42.8251, 11.0
-37.8035, 42.878, 11.0
-37.6755, 42.9309, 11.0
-37.5474, 42.9837, 11.0
-37.4194, 43.0366, 11.0
-37.2914, 43.0895, 11.0
-37.1633, 43.1424, 11.0
-37.0353, 43.1952, 11.0
-36.9072, 43.2481, 11.0
-36.7792, 43.301, 11.0
-36.6512, 43.3539, 11.0
-36.5231, 43.4067, 11.0
-36.3951, 43.4596, 11.0
-36.267, 43.5125, 11.0
-36.139, 43.5654, 11.0
-36.011, 43.6182, 11.0
-35.8829, 43.6711, 11.0
-35.7549, 43.724, 11.0
-38.8827, 42.588, 11.0
-38.7547, 42.6408, 11.0
-38.6266, 42.6937, 11.0
-38.4986, 42.7466, 11.0
-38.3706, 42.7994, 11.0
-38.2425, 42.8523, 11.0
-38.1145, 42.9052, 11.0
-37.9865, 42.9581, 11.0
-37.8584, 43.0109, 11.0
-37.7304, 43.0638, 11.0
-37.6023, 43.1167, 11.0
-37.4743, 43.1696, 11.0
-37.3463, 43.2224, 11.0
-37.2182, 43.2753, 11.0
-37.0902, 43.3282, 11.0
-36.9621, 43.3811, 11.0
-36.8341, 43.4339, 11.0
-36.7061, 43.4868, 11.0
-36.578, 43.5397, 11.0
-36.45, 43.5926, 11.0
-36.3219, 43.6454, 11.0
-36.1939, 43.6983, 11.0
-36.0659, 43.7512, 11.0
-35.9378, 43.804, 11.0
-35.8098, 43.8569, 11.0
-38.9376, 42.7209, 11.0
-38.8096, 42.7738, 11.0
-38.6815, 42.8266, 11.0
-38.5535, 42.8795, 11.0
-38.4255, 42.9324, 11.0
-38.2974, 42.9853, 11.0
-38.1694, 43.0381, 11.0
-38.0413, 43.091, 11.0
-37.9133, 43.1439, 11.0
-37.7853, 43.1968, 11.0
-37.6572, 43.2496, 11.0
-37.5292, 43.3025, 11.0
-37.4011, 43.3554, 11.0
-37.2731, 43.4083, 11.0
-37.1451, 43.4611, 11.0
-37.017, 43.514, 11.0
-36.889, 43.5669, 11.0
-36.761, 43.6197, 11.0
-36.6329, 43.6726, 11.0
-36.5049, 43.7255, 11.0
-36.3768, 43.7784, 11.0
-36.2488, 43.8312, 11.0
-36.1208, 43.8841, 11.0
-35.9927, 43.937, 11.0
-35.8647, 43.9899, 11.0
-38.9925, 42.8538, 11.0
-38.8645, 42.9067, 11.0
-38.7364, 42.9596, 11.0
-38.6084, 43.0125, 11.0
-38.4804, 43.0653, 11.0
-38.3523, 43.1182, 11.0
-38.2243, 43.1711, 11.0
-38.0962, 43.224, 11.0
-37.9682, 43.2768, 11.0
-37.8402, 43.3297, 11.0
-37.7121, 43.3826, 11.0
-37.5841, 43.4354, 11.0
-37.456, 43.4883, 11.0
-37.328, 43.5412, 11.0
-37.2, 43.5941, 11.0
-37.0719, 43.6469, 11.0
-36.9439, 43.6998, 11.0
-36.8158, 43.7527, 11.0
-36.6878, 43.8056, 11.0
-36.5598, 43.8584, 11.0
-36.4317, 43.9113, 11.0
-36.3037, 43.9642, 11.0
-36.1757, 44.0171, 11.0
-36.0476, 44.0699, 11.0
-35.9196, 44.1228, 11.0
-39.0474, 42.9868, 11.0
-38.9194, 43.0397, 11.0
-38.7913, 43.0925, 11.0
-38.6633, 43.1454, 11.0
-38.5353, 43.1983, 11.0
-38.4072, 43.2512, 11.0
-38.2792, 43.304, 11.0
-38.1511, 43.3569, 11.0
-38.0231, 43.4098, 11.0
-37.8951, 43.4626, 11.0
-37.767, 43.5155, 11.0
-37.639, 43.5684, 11.0
-37.5109, 43.6213, 11.0
-37.3829, 43.6741, 11.0
-37.2549, 43.727, 11.0
-37.1268, 43.7799, 11.0
-36.9988, 43.8328, 11.0
-36.8708, 43.8856, 11.0
-36.7427, 43.9385, 11.0
-36.6147, 43.9914, 11.0
-36.4866, 44.0443, 11.0
-36.3586, 44.0971, 11.0
-36.2306, 44.15, 11.0
-36.1025, 44.2029, 11.0
-35.9745, 44.2557, 11.0
-39.1023, 43.1197, 11.0
-38.9743, 43.1726, 11.0
-38.8462, 43.2255, 11.0
-38.7182, 43.2783, 11.0
-38.5902, 43.3312, 11.0
-38.4621, 43.3841, 11.0
-38.3341, 43.437, 11.0
-38.206, 43.4898, 11.0
-38.078, 43.5427, 11.0
-37.95, 43.5956, 11.0
-37.8219, 43.6485, 11.0
-37.6939, 43.7013, 11.0
-37.5658, 43.7542, 11.0
-37.4378, 43.8071, 11.0
-37.3098, 43.86, 11.0
-37.1817, 43.9128, 11.0
-37.0537, 43.9657, 11.0
-36.9256, 44.0186, 11.0
-36.7976, 44.0714, 11.0
-36.6696, 44.1243, 11.0
-36.5415, 44.1772, 11.0
-36.4135, 44.2301, 11.0
-36.2854, 44.2829, 11.0
-36.1574, 44.3358, 11.0
-36.0294, 44.3887, 11.0
-39.1572, 43.2527, 11.0
-39.0292, 43.3055, 11.0
-38.9011, 43.3584, 11.0
-38.7731, 43.4113, 11.0
-38.6451, 43.4642, 11.0
-38.517, 43.517, 11.0
-38.389, 43.5699, 11.0
-38.2609, 43.6228, 11.0
-38.1329, 43.6757, 11.0
-38.0049, 43.7285, 11.0
-37.8768, 43.7814, 11.0
-37.7488, 43.8343, 11.0
-37.6207, 43.8872, 11.0
-37.4927, 43.94, 11.0
-37.3647, 43.9929, 11.0
-37.2366, 44.0458, 11.0
-37.1086, 44.0986, 11.0
-36.9805, 44.1515, 11.0
-36.8525, 44.2044, 11.0
-36.7245, 44.2573, 11.0
-36.5964, 44.3101, 11.0
-36.4684, 44.363, 11.0
-36.3403, 44.4159, 11.0
-36.2123, 44.4688, 11.0
-36.0843, 44.5216, 11.0
-39.2121, 43.3856, 11.0
-39.0841, 43.4385, 11.0
-38.956, 43.4914, 11.0
-38.828, 43.5442, 11.0
-38.7, 43.5971, 11.0
-38.5719, 43.65, 11.0
-38.4439, 43.7029, 11.0
-38.3158, 43.7557, 11.0
-38.1878, 43.8086, 11.0
-38.0598, 43.8615, 11.0
-37.9317, 43.9143, 11.0
-37.8037, 43.9672, 11.0
-37.6756, 44.0201, 11.0
-37.5476, 44.073, 11.0
-37.4196, 44.1258, 11.0
-37.2915, 44.1787, 11.0
-37.1635, 44.2316, 11.0
-37.0354, 44.2845, 11.0
-36.9074, 44.3373, 11.0
-36.7794, 44.3902, 11.0
-36.6513, 44.4431, 11.0
-36.5233, 44.496, 11.0
-36.3952, 44.5488, 11.0
-36.2672, 44.6017, 11.0
-36.1392, 44.6546, 11.0
-39.267, 43.5186, 11.0
-39.139, 43.5714, 11.0
-39.0109, 43.6243, 11.0
-38.8829, 43.6772, 11.0
-38.7549, 43.73, 11.0
-38.6268, 43.7829, 11.0
-38.4988, 43.8358, 11.0
-38.3707, 43.8887, 11.0
-38.2427, 43.9415, 11.0
-38.1147, 43.9944, 11.0
-37.9866, 44.0473, 11.0
-37.8586, 44.1002, 11.0
-37.7305, 44.153, 11.0
-37.6025, 44.2059, 11.0
-37.4745, 44.2588, 11.0
-37.3464, 44.3117, 11.0
-37.2184, 44.3645, 11.0
-37.0903, 44.4174, 11.0
-36.9623, 44.4703, 11.0
-36.8343, 44.5232, 11.0
-36.7062, 44.576, 11.0
-36.5782, 44.6289, 11.0
-36.4501, 44.6818, 11.0
-36.3221, 44.7346, 11.0
-36.1941, 44.7875, 11.0
-39.3219, 43.6515, 11.0
-39.1939, 43.7044, 11.0
-39.0658, 43.7572, 11.0
-38.9378, 43.8101, 11.0
-38.8098, 43.863, 11.0
-38.6817, 43.9159, 11.0
-38.5537, 43.9687, 11.0
-38.4256, 44.0216, 11.0
-38.2976, 44.0745, 11.0
-38.1696, 44.1274, 11.0
-38.0415, 44.1802, 11.0
-37.9135, 44.2331, 11.0
-37.7854, 44.286, 11.0
-37.6574, 44.3389, 11.0
-37.5294, 44.3917, 11.0
-37.4013, 44.4446, 11.0
-37.2733, 44.4975, 11.0
-37.1452, 44.5504, 11.0
-37.0172, 44.6032, 11.0
-36.8892, 44.6561, 11.0
-36.7611, 44.709, 11.0
-36.6331, 44.7618, 11.0
-36.505, 44.8147, 11.0
-36.377, 44.8676, 11.0
-36.249, 44.9205, 11.0
